movie_id,title,user_id,rating
154075,Dabangg,76224,3.0
154075,Dabangg,119381,3.0
154075,Dabangg,131584,4.0
154075,Dabangg,136876,3.0
154075,Dabangg,137184,1.0
154075,Dabangg,148710,2.5
154075,Dabangg,184787,4.0
154075,Dabangg,190096,0.5
154075,Dabangg,223644,3.5
154075,Dabangg,263047,3.0
154075,Dabangg,271313,2.0
154075,Dabangg,272657,2.0
154077,Khatta,21962,4.0
154077,Khatta,34486,2.0
154077,Khatta,76224,4.0
154077,Khatta,119381,2.0
154077,Khatta,131584,2.5
154077,Khatta,137184,2.0
154077,Khatta,138487,2.0
154077,Khatta,160703,2.5
154077,Khatta,190096,2.0
154077,Khatta,223644,2.5
154077,Khatta,263047,3.0
154085,Kaalo,190096,1.5
154154,Shor,190096,5.0
154158,No,80092,4.0
154158,No,131584,4.0
154158,No,133425,3.5
154158,No,158663,5.0
154158,No,178297,3.5
154158,No,184787,4.0
154158,No,190096,3.0
154158,No,210634,4.0
154158,No,223644,4.0
154158,No,242927,3.0
154158,No,260396,3.0
154160,Bodyguard,2294,1.5
154160,Bodyguard,21962,2.5
154160,Bodyguard,33766,2.5
154160,Bodyguard,65868,5.0
154160,Bodyguard,75929,5.0
154160,Bodyguard,76224,1.0
154160,Bodyguard,81392,3.5
154160,Bodyguard,102194,5.0
154160,Bodyguard,131584,4.0
154160,Bodyguard,136876,3.0
154160,Bodyguard,137184,0.5
154160,Bodyguard,144661,3.5
154160,Bodyguard,160703,3.0
154160,Bodyguard,184787,2.0
154160,Bodyguard,188118,1.0
154160,Bodyguard,190096,1.0
154160,Bodyguard,190944,1.5
154160,Bodyguard,223644,4.0
154162,Thank,34486,3.0
154162,Thank,131584,1.5
154162,Thank,137184,0.5
154162,Thank,160703,2.0
154162,Thank,184787,1.0
154162,Thank,190096,0.5
154162,Thank,223644,2.5
154164,404:,190096,3.0
154168,1920:,160703,3.0
154168,1920:,183200,1.5
154168,1920:,190096,1.0
154168,1920:,215651,2.5
154168,1920:,236981,2.0
154170,Ghost,190096,0.5
154276,Aligarh,1147,4.0
154276,Aligarh,21893,0.5
154276,Aligarh,49508,2.0
154276,Aligarh,50036,4.0
154276,Aligarh,66774,3.5
154276,Aligarh,87062,4.0
154276,Aligarh,123100,3.0
154276,Aligarh,134596,3.5
154276,Aligarh,148948,3.0
154276,Aligarh,160703,5.0
154276,Aligarh,176153,5.0
154276,Aligarh,190096,4.0
154276,Aligarh,262001,0.5
154276,Aligarh,263047,3.5
154344,Commando,127488,3.0
154344,Commando,190096,1.5
154344,Commando,226641,0.5
154346,Boss,34486,2.5
154346,Boss,64677,0.5
154346,Boss,96248,4.5
154346,Boss,131584,2.0
154346,Boss,190096,2.0
154346,Boss,226641,0.5
154348,Jolly,8040,0.5
154348,Jolly,23357,3.5
154348,Jolly,34486,2.5
154348,Jolly,36829,5.0
154348,Jolly,50036,4.5
154348,Jolly,57369,4.0
154348,Jolly,64822,3.5
154348,Jolly,65868,5.0
154348,Jolly,80092,3.5
154348,Jolly,81392,3.5
154348,Jolly,136876,3.5
154348,Jolly,148710,3.0
154348,Jolly,184787,4.0
154348,Jolly,190096,1.5
154348,Jolly,210634,4.0
154348,Jolly,223644,3.5
154348,Jolly,263047,4.0
154348,Jolly,270572,3.0
154348,Jolly,272657,4.0
154348,Jolly,273874,2.0
154350,Shuddh,21962,3.0
154350,Shuddh,60705,0.5
154350,Shuddh,123100,3.0
154350,Shuddh,190096,2.0
154350,Shuddh,223644,0.5
154352,Ek,21962,3.5
154352,Ek,34486,3.5
154352,Ek,64677,0.5
154352,Ek,80092,3.5
154352,Ek,145535,2.5
154352,Ek,183200,1.0
154352,Ek,190096,1.0
154352,Ek,226641,0.5
154458,Singham,21962,3.5
154458,Singham,34486,2.5
154458,Singham,38807,3.0
154458,Singham,59757,3.5
154458,Singham,64677,0.5
154458,Singham,131584,1.0
154458,Singham,136876,2.5
154458,Singham,178297,2.5
154458,Singham,184787,2.5
154458,Singham,190096,2.5
154458,Singham,223644,2.5
154458,Singham,263047,3.5
154460,Raja,21962,4.0
154460,Raja,112438,0.5
154460,Raja,132875,0.5
154460,Raja,187951,0.5
154460,Raja,190096,1.5
154460,Raja,212094,0.5
154462,Dedh,28536,3.5
154462,Dedh,80092,3.5
154462,Dedh,161806,4.0
154462,Dedh,190096,2.5
154462,Dedh,210634,3.5
154462,Dedh,226641,0.5
154464,Sulemani,99535,4.0
154464,Sulemani,190096,3.5
154466,Darr,190096,1.5
154466,Darr,215651,3.0
154466,Darr,236981,3.0
154468,She,4203,3.0
154468,She,21962,3.5
154468,She,23649,0.5
154468,She,33766,4.0
154468,She,34486,2.5
154468,She,50036,4.0
154468,She,74083,3.5
154468,She,80092,3.0
154468,She,131584,3.0
154468,She,133425,3.5
154468,She,138487,3.0
154468,She,184787,3.0
154468,She,190096,2.0
154470,2,9739,3.5
154470,2,21962,4.0
154470,2,33766,3.5
154470,2,57369,3.0
154470,2,75929,4.0
154470,2,76224,3.5
154470,2,80092,3.0
154470,2,88114,1.5
154470,2,131584,2.5
154470,2,133425,3.5
154470,2,138487,3.5
154470,2,148710,1.5
154470,2,184787,3.5
154470,2,190096,3.0
154470,2,210634,3.0
154470,2,223644,3.5
154472,Heropanti,13977,3.5
154472,Heropanti,71256,4.0
154472,Heropanti,76224,3.5
154472,Heropanti,136876,2.0
154472,Heropanti,190096,2.0
154472,Heropanti,226641,0.5
154478,Roar,190096,1.0
154480,Creature,72665,0.5
154480,Creature,183200,0.5
154480,Creature,190096,1.5
154482,Hunterrr,17340,4.0
154482,Hunterrr,64677,0.5
154482,Hunterrr,76224,5.0
154482,Hunterrr,190096,2.5
154828,Hate,21962,0.5
154828,Hate,137184,2.0
154828,Hate,190944,2.5
154828,Hate,210634,2.0
154828,Hate,226641,0.5
154828,Hate,275759,5.0
154949,Holi,190096,1.5
155090,Roja,41110,4.0
155090,Roja,64822,5.0
155090,Roja,65835,0.5
155090,Roja,65868,5.0
155090,Roja,123100,3.0
155090,Roja,143817,3.0
155090,Roja,148710,4.0
155090,Roja,154384,4.5
155090,Roja,190096,5.0
155090,Roja,203511,4.5
155090,Roja,210634,3.5
155090,Roja,223644,5.0
155090,Roja,230702,4.5
155090,Roja,230857,3.0
155090,Roja,257754,4.0
155090,Roja,271313,4.5
155285,Dil,8040,0.5
155285,Dil,13977,4.0
155285,Dil,23649,0.5
155285,Dil,34486,3.0
155285,Dil,38842,3.0
155285,Dil,47746,4.0
155285,Dil,49213,3.0
155285,Dil,53263,3.5
155285,Dil,57369,2.0
155285,Dil,64677,0.5
155285,Dil,65228,3.5
155285,Dil,76224,3.0
155285,Dil,81392,2.0
155285,Dil,95940,2.0
155285,Dil,108156,4.0
155285,Dil,123932,4.5
155285,Dil,131584,0.5
155285,Dil,133425,4.0
155285,Dil,138487,3.0
155285,Dil,158929,0.5
155285,Dil,160750,3.5
155285,Dil,173218,3.5
155285,Dil,184787,4.5
155285,Dil,210830,4.5
155285,Dil,213457,3.5
155285,Dil,223644,4.0
155285,Dil,234711,4.5
155285,Dil,263047,3.5
155285,Dil,271060,5.0
155285,Dil,271113,3.5
155285,Dil,282717,5.0
155575,Force,21962,4.0
155575,Force,75929,5.0
155575,Force,80092,3.0
155575,Force,184940,0.5
155575,Force,190096,2.0
155758,Irudhi,10130,5.0
155758,Irudhi,148710,4.5
155758,Irudhi,154384,3.5
155758,Irudhi,195776,3.5
155758,Irudhi,210634,3.5
155758,Irudhi,223644,4.0
156375,Raghu,226347,4.0
156545,Angry,1524,4.0
156545,Angry,18836,3.0
156545,Angry,123100,4.0
156545,Angry,138487,3.5
156545,Angry,176153,5.0
156587,Hate,21962,1.0
156587,Hate,34486,4.0
156587,Hate,136876,3.5
156587,Hate,195776,5.0
156587,Hate,210634,3.0
156587,Hate,275759,5.0
156589,Hate,21962,3.5
156589,Hate,131921,4.5
156589,Hate,142738,0.5
156589,Hate,210634,2.0
156589,Hate,275759,5.0
157106,Fan,1147,0.5
157106,Fan,1507,0.5
157106,Fan,5544,3.0
157106,Fan,14408,5.0
157106,Fan,21962,4.5
157106,Fan,30929,4.0
157106,Fan,33766,1.0
157106,Fan,38455,4.5
157106,Fan,41110,3.5
157106,Fan,46236,3.5
157106,Fan,53263,3.5
157106,Fan,55499,3.5
157106,Fan,57369,4.5
157106,Fan,60705,0.5
157106,Fan,64677,0.5
157106,Fan,65868,3.0
157106,Fan,66774,2.5
157106,Fan,67117,3.0
157106,Fan,68886,2.0
157106,Fan,69860,2.5
157106,Fan,70853,3.5
157106,Fan,87062,3.5
157106,Fan,91292,0.5
157106,Fan,96063,3.0
157106,Fan,123100,3.0
157106,Fan,131584,5.0
157106,Fan,133425,4.0
157106,Fan,148948,5.0
157106,Fan,182942,4.0
157106,Fan,184787,3.5
157106,Fan,190944,2.5
157106,Fan,195998,3.0
157106,Fan,199777,3.0
157106,Fan,202660,3.0
157106,Fan,210634,2.5
157106,Fan,221090,3.0
157106,Fan,223644,4.0
157106,Fan,226641,0.5
157106,Fan,236495,0.5
157106,Fan,263047,4.0
157106,Fan,271833,1.0
157178,Ardh,80092,4.0
157178,Ardh,123100,3.0
157178,Ardh,190096,4.0
157332,Ghayal,131584,3.5
157332,Ghayal,158449,2.0
157332,Ghayal,190096,2.0
157332,Ghayal,230857,2.5
158408,Ajab,21962,4.0
158408,Ajab,30560,2.5
158408,Ajab,33766,4.0
158408,Ajab,34486,3.0
158408,Ajab,50036,4.0
158408,Ajab,74083,3.0
158408,Ajab,75929,4.0
158408,Ajab,76224,4.0
158408,Ajab,81392,2.5
158408,Ajab,112056,4.5
158408,Ajab,136876,3.5
158408,Ajab,153584,4.0
158408,Ajab,184787,3.5
158408,Ajab,219177,3.5
158408,Ajab,223644,4.0
158408,Ajab,263047,4.0
158408,Ajab,271313,1.0
158408,Ajab,272657,2.0
158408,Ajab,279236,3.5
158691,Kick,21962,0.5
158691,Kick,33766,3.5
158691,Kick,63936,4.0
158691,Kick,64677,1.0
158691,Kick,76224,3.5
158691,Kick,91292,0.5
158691,Kick,184787,4.0
158691,Kick,190944,2.0
158691,Kick,223644,3.0
158691,Kick,246736,3.5
158691,Kick,260396,3.0
158691,Kick,263047,3.0
158695,Teri,64075,2.0
158695,Teri,184787,1.0
158695,Teri,212101,3.5
158697,Aitraaz,64075,2.5
158697,Aitraaz,133425,4.0
158697,Aitraaz,184787,3.5
158697,Aitraaz,190944,2.5
158697,Aitraaz,203511,3.0
158697,Aitraaz,223644,3.5
158697,Aitraaz,226641,0.5
158697,Aitraaz,263047,3.5
158697,Aitraaz,271313,2.0
158876,Singh,21962,4.0
158876,Singh,30929,4.0
158876,Singh,63936,2.5
158876,Singh,190944,3.0
158876,Singh,203390,0.5
158876,Singh,223644,2.5
159065,Jai,1147,0.5
159065,Jai,17509,3.5
159065,Jai,21962,4.0
159065,Jai,30929,3.0
159065,Jai,153584,4.0
159065,Jai,184787,2.5
159207,Gulaab,17299,3.5
159207,Gulaab,64677,3.0
159207,Gulaab,153584,4.5
159207,Gulaab,161806,4.0
159207,Gulaab,223644,3.5
159215,Umrika,123100,3.0
159215,Umrika,158164,4.0
159215,Umrika,237447,4.0
159437,Azhar,13977,2.5
159437,Azhar,21962,3.5
159437,Azhar,150405,2.5
159437,Azhar,158929,0.5
159437,Azhar,184359,3.0
159606,Kapoor,4284,4.0
159606,Kapoor,6080,4.0
159606,Kapoor,13717,4.0
159606,Kapoor,13977,2.5
159606,Kapoor,23357,2.5
159606,Kapoor,33766,4.0
159606,Kapoor,34486,5.0
159606,Kapoor,57369,4.5
159606,Kapoor,74083,3.5
159606,Kapoor,123100,3.5
159606,Kapoor,133425,4.0
159606,Kapoor,138487,3.0
159606,Kapoor,182942,4.5
159606,Kapoor,184787,4.0
159606,Kapoor,203511,4.0
159606,Kapoor,210634,4.5
159606,Kapoor,212101,3.5
159606,Kapoor,223644,4.5
159606,Kapoor,263047,4.0
159606,Kapoor,276783,4.0
160273,Aarakshan,21962,4.0
160273,Aarakshan,80092,3.5
160273,Aarakshan,144120,5.0
160273,Aarakshan,263047,2.5
160277,Chakravyuh,80092,3.5
160277,Chakravyuh,123100,2.5
160279,Dasvidaniya,17299,3.5
160279,Dasvidaniya,80092,4.0
160279,Dasvidaniya,157636,5.0
160279,Dasvidaniya,203511,4.0
160279,Dasvidaniya,223644,4.5
160281,Do,80092,4.0
160281,Do,138487,3.5
160281,Do,195776,4.0
160283,Dum,80092,3.5
160301,Udta,2440,3.0
160301,Udta,6080,3.5
160301,Udta,34486,4.0
160301,Udta,41280,2.5
160301,Udta,60919,4.5
160301,Udta,61382,2.5
160301,Udta,65314,1.5
160301,Udta,68886,3.0
160301,Udta,73339,5.0
160301,Udta,74773,1.0
160301,Udta,80092,4.0
160301,Udta,87062,3.5
160301,Udta,107971,3.5
160301,Udta,133425,4.5
160301,Udta,136299,3.0
160301,Udta,148364,1.0
160301,Udta,148710,4.0
160301,Udta,158274,3.5
160301,Udta,158929,0.5
160301,Udta,161806,4.5
160301,Udta,167332,0.5
160301,Udta,182942,3.5
160301,Udta,183402,0.5
160301,Udta,183753,1.5
160301,Udta,184787,3.5
160301,Udta,210634,4.0
160301,Udta,219499,3.5
160301,Udta,219709,0.5
160301,Udta,227180,0.5
160301,Udta,232485,0.5
160301,Udta,248445,1.0
160301,Udta,257282,4.5
160301,Udta,270911,5.0
160301,Udta,274969,4.5
160301,Udta,275832,1.5
160301,Udta,276671,4.0
160301,Udta,279236,3.5
160436,Te3n,6080,3.5
160436,Te3n,47746,4.0
160436,Te3n,64822,4.0
160436,Te3n,70853,4.0
160436,Te3n,122419,3.0
160436,Te3n,123100,3.5
160436,Te3n,136299,3.5
160436,Te3n,139102,3.5
160436,Te3n,148364,3.5
160436,Te3n,158274,4.0
160436,Te3n,158929,0.5
160436,Te3n,174390,3.5
160436,Te3n,183631,4.0
160436,Te3n,184787,3.5
160436,Te3n,195776,5.0
160436,Te3n,223644,4.0
160436,Te3n,230702,4.0
160436,Te3n,260396,3.5
160436,Te3n,277078,5.0
160444,Ghanchakkar,80092,3.5
160446,Khichdi:,80092,3.5
160446,Khichdi:,136876,3.0
160446,Khichdi:,223644,3.5
160448,Love,80092,4.0
160448,Love,123100,3.5
160450,Mirch,80092,3.0
160452,Miss,80092,3.5
160452,Miss,123100,2.0
160452,Miss,227180,0.5
160454,Oye,60919,5.0
160454,Oye,80092,4.0
160454,Oye,81392,4.0
160454,Oye,125443,3.5
160454,Oye,138487,3.0
160454,Oye,156994,0.5
160454,Oye,189958,3.5
160454,Oye,223644,4.0
160454,Oye,226641,1.0
160454,Oye,227180,1.0
160456,Phas,80092,4.0
160456,Phas,133425,4.0
160456,Phas,136876,3.5
160456,Phas,223644,4.5
160456,Phas,227180,0.5
160458,Saheb,80092,3.5
160458,Saheb,227180,1.0
160458,Saheb,271113,3.5
160460,Shamitabh,80092,2.5
160460,Shamitabh,138487,3.5
160460,Shamitabh,148710,3.0
160460,Shamitabh,227180,1.0
160460,Shamitabh,263047,2.5
160462,Stanley's,80092,4.0
160462,Stanley's,223644,3.5
160462,Stanley's,227180,0.5
160462,Stanley's,263047,3.5
160464,Tere,34486,3.5
160464,Tere,80092,3.0
160464,Tere,81392,3.0
160464,Tere,138487,3.0
160464,Tere,227180,0.5
160555,Raman,2440,3.5
160555,Raman,6080,3.5
160555,Raman,13977,4.5
160555,Raman,31569,4.5
160555,Raman,64677,4.0
160555,Raman,80092,4.0
160555,Raman,87062,4.5
160555,Raman,93176,4.0
160555,Raman,95940,3.5
160555,Raman,123100,3.5
160555,Raman,148364,3.5
160555,Raman,158929,0.5
160555,Raman,171435,4.0
160555,Raman,183402,0.5
160555,Raman,210634,3.5
160555,Raman,242994,3.5
160555,Raman,248580,0.5
160555,Raman,261065,5.0
160555,Raman,271010,1.0
160555,Raman,276593,3.0
160555,Raman,276671,5.0
160555,Raman,276783,5.0
161034,Sultan,3770,2.0
161034,Sultan,10130,5.0
161034,Sultan,13977,1.0
161034,Sultan,19381,2.5
161034,Sultan,21962,4.0
161034,Sultan,30560,2.0
161034,Sultan,33766,4.0
161034,Sultan,34486,3.0
161034,Sultan,41110,3.0
161034,Sultan,50036,3.0
161034,Sultan,52407,5.0
161034,Sultan,53263,4.0
161034,Sultan,54515,3.5
161034,Sultan,57369,4.0
161034,Sultan,64677,1.5
161034,Sultan,65835,1.0
161034,Sultan,68886,4.0
161034,Sultan,70853,3.0
161034,Sultan,76224,3.0
161034,Sultan,80092,3.5
161034,Sultan,90709,3.0
161034,Sultan,95940,1.5
161034,Sultan,100164,5.0
161034,Sultan,107947,4.0
161034,Sultan,123100,3.5
161034,Sultan,133425,4.0
161034,Sultan,138487,3.5
161034,Sultan,143665,4.0
161034,Sultan,149178,3.0
161034,Sultan,153584,4.0
161034,Sultan,163762,5.0
161034,Sultan,166119,4.0
161034,Sultan,170211,3.0
161034,Sultan,177661,4.5
161034,Sultan,184787,4.5
161034,Sultan,184962,4.0
161034,Sultan,189404,3.0
161034,Sultan,202677,4.5
161034,Sultan,206998,1.0
161034,Sultan,210634,4.0
161034,Sultan,220709,3.0
161034,Sultan,223644,4.5
161034,Sultan,226641,1.0
161034,Sultan,236544,4.0
161034,Sultan,252228,2.0
161034,Sultan,263047,3.0
161034,Sultan,267865,4.0
161034,Sultan,273011,3.5
161034,Sultan,280881,5.0
161094,Nil,9739,3.5
161094,Nil,23649,0.5
161094,Nil,80092,4.0
161094,Nil,123100,3.5
161094,Nil,133425,5.0
161094,Nil,223644,5.0
161105,Kismat,21962,3.5
161105,Kismat,74083,3.0
161105,Kismat,76224,3.0
161105,Kismat,136876,3.5
161105,Kismat,138487,1.5
161105,Kismat,162136,5.0
161105,Kismat,184787,1.0
161105,Kismat,193807,1.0
161105,Kismat,223644,3.5
161105,Kismat,226641,0.5
161105,Kismat,247239,2.5
161177,Brahman,77413,3.5
161177,Brahman,78678,3.5
161177,Brahman,93265,3.0
161177,Brahman,106296,1.5
161177,Brahman,123100,3.0
161177,Brahman,210381,1.0
161177,Brahman,243624,4.0
161608,Madaari,13977,3.5
161608,Madaari,64677,2.0
161608,Madaari,144120,5.0
161608,Madaari,195776,4.0
161608,Madaari,223644,4.5
161608,Madaari,261065,4.5
161608,Madaari,274175,5.0
162542,Rustom,13977,3.5
162542,Rustom,21962,4.0
162542,Rustom,23357,2.0
162542,Rustom,41110,3.0
162542,Rustom,57369,2.5
162542,Rustom,67241,3.0
162542,Rustom,80092,4.0
162542,Rustom,87062,3.0
162542,Rustom,105861,4.0
162542,Rustom,135279,4.5
162542,Rustom,145297,5.0
162542,Rustom,148710,3.5
162542,Rustom,180060,5.0
162542,Rustom,180961,1.0
162542,Rustom,184364,2.0
162542,Rustom,193088,3.0
162542,Rustom,210634,3.5
162542,Rustom,223644,4.5
162542,Rustom,226432,2.0
162542,Rustom,276783,3.0
162648,Baaghi,123100,3.0
162648,Baaghi,146341,5.0
162648,Baaghi,223644,3.5
162648,Baaghi,260396,1.0
162656,Dishoom,21962,3.0
162656,Dishoom,80092,2.5
162656,Dishoom,184787,3.5
162656,Dishoom,223644,3.0
162668,Ki,18052,3.0
162668,Ki,33766,3.0
162668,Ki,48780,3.0
162668,Ki,123100,3.0
162668,Ki,154384,3.0
162668,Ki,184787,3.5
162668,Ki,193616,3.0
162668,Ki,223644,2.0
162672,Mohenjo,19607,3.0
162672,Mohenjo,23649,0.5
162672,Mohenjo,123100,3.0
162672,Mohenjo,180060,3.0
162672,Mohenjo,183402,1.0
162672,Mohenjo,184787,0.5
162672,Mohenjo,190944,3.0
162672,Mohenjo,268189,3.0
162744,Matru,80092,3.0
162744,Matru,184787,2.5
162744,Matru,203511,1.5
162844,Race,11655,2.0
162844,Race,21962,4.5
162844,Race,41110,3.0
162844,Race,81392,2.5
162844,Race,87062,1.0
162844,Race,127488,3.0
162844,Race,184787,3.5
162844,Race,208210,3.0
162844,Race,260396,1.0
163046,Hattrick,80092,3.0
163312,Dhamaal,34486,5.0
163312,Dhamaal,76224,4.0
163312,Dhamaal,81392,3.5
163312,Dhamaal,133425,3.5
163312,Dhamaal,135001,4.0
163312,Dhamaal,136876,4.0
163312,Dhamaal,145297,5.0
163312,Dhamaal,184787,3.0
163312,Dhamaal,195776,4.0
163312,Dhamaal,197267,4.5
163312,Dhamaal,223644,4.0
163312,Dhamaal,260396,4.0
163312,Dhamaal,263047,4.0
163312,Dhamaal,272657,3.5
163454,Himmatwala,21962,0.5
163454,Himmatwala,50036,0.5
163454,Himmatwala,132966,3.0
163454,Himmatwala,184787,1.0
163456,Tees,21962,2.5
163456,Tees,63936,2.0
163456,Tees,76224,2.5
163456,Tees,81392,1.0
163456,Tees,138487,0.5
163456,Tees,184787,0.5
163456,Tees,223644,0.5
163456,Tees,226641,0.5
163458,Rascals,81392,1.5
163458,Rascals,184787,2.5
163460,God,21962,3.0
163460,God,63936,2.0
163460,God,76224,2.5
163460,God,81392,2.5
163460,God,184787,0.5
163460,God,190944,1.0
163460,God,219277,4.0
163460,God,277078,5.0
163466,Housefull,41110,3.0
163466,Housefull,81392,4.0
163466,Housefull,136876,3.5
163466,Housefull,184787,3.0
163466,Housefull,223644,2.5
163466,Housefull,226641,2.0
163466,Housefull,268189,4.0
163470,Murder,13977,4.0
163470,Murder,21962,3.0
163470,Murder,34486,4.0
163470,Murder,81392,3.5
163470,Murder,91292,2.5
163470,Murder,184787,3.0
163470,Murder,210634,3.0
163472,Murder,34486,4.0
163472,Murder,76224,3.5
163472,Murder,91292,2.0
163591,Rainbow,4203,2.5
163591,Rainbow,123100,3.5
163591,Rainbow,189404,4.0
163591,Rainbow,223644,4.5
163591,Rainbow,263343,3.0
164431,Colors,210634,4.0
164443,Freaky,280887,1.0
165607,Naughty,190944,0.5
165723,Ae,21962,3.0
165723,Ae,30560,4.0
165723,Ae,35826,3.0
165723,Ae,87062,2.0
165723,Ae,107947,2.5
165723,Ae,133425,2.5
165723,Ae,184787,4.5
165723,Ae,189404,3.0
165723,Ae,208065,4.0
165723,Ae,220628,0.5
165723,Ae,246771,3.0
165901,Happy,85716,5.0
165901,Happy,133425,3.5
165901,Happy,138487,3.0
165901,Happy,153584,4.5
165901,Happy,263047,3.5
166151,Rock,41110,2.5
166151,Rock,124966,2.0
166151,Rock,184787,1.0
166151,Rock,223644,2.5
166151,Rock,262279,3.5
166151,Rock,280690,0.5
166818,Army,184787,1.5
166818,Army,226641,0.5
167038,Dear,339,0.5
167038,Dear,6080,2.5
167038,Dear,30355,3.0
167038,Dear,30560,4.0
167038,Dear,38842,2.5
167038,Dear,41110,2.5
167038,Dear,56931,3.5
167038,Dear,57369,2.5
167038,Dear,77101,4.0
167038,Dear,95174,4.0
167038,Dear,104666,4.0
167038,Dear,132966,4.5
167038,Dear,133425,3.5
167038,Dear,137209,3.0
167038,Dear,153584,4.0
167038,Dear,161806,4.5
167038,Dear,162136,4.5
167038,Dear,178840,4.0
167038,Dear,184787,4.0
167038,Dear,185543,3.5
167038,Dear,189404,3.0
167038,Dear,195776,3.5
167038,Dear,205796,5.0
167038,Dear,209398,5.0
167038,Dear,210634,3.5
167038,Dear,220709,2.5
167038,Dear,222962,3.5
167038,Dear,223644,3.5
167038,Dear,230027,4.0
167038,Dear,256053,3.5
167038,Dear,260485,5.0
167038,Dear,262279,5.0
167038,Dear,263047,4.0
167038,Dear,276783,4.5
167038,Dear,282717,4.0
167392,Dangal,818,3.5
167392,Dangal,2280,3.5
167392,Dangal,4226,4.5
167392,Dangal,6080,3.5
167392,Dangal,9685,2.0
167392,Dangal,9739,3.5
167392,Dangal,10714,4.0
167392,Dangal,11655,4.0
167392,Dangal,13717,4.0
167392,Dangal,13977,4.5
167392,Dangal,14062,4.5
167392,Dangal,15476,4.5
167392,Dangal,20689,3.0
167392,Dangal,23357,3.5
167392,Dangal,25120,3.5
167392,Dangal,25884,4.0
167392,Dangal,27669,5.0
167392,Dangal,30355,4.5
167392,Dangal,30560,4.5
167392,Dangal,30684,2.0
167392,Dangal,32090,3.0
167392,Dangal,33766,4.0
167392,Dangal,34216,3.5
167392,Dangal,34405,5.0
167392,Dangal,35453,3.0
167392,Dangal,35826,5.0
167392,Dangal,36829,5.0
167392,Dangal,37331,4.0
167392,Dangal,38455,4.5
167392,Dangal,42419,4.0
167392,Dangal,43816,4.5
167392,Dangal,47746,3.5
167392,Dangal,49213,4.5
167392,Dangal,53640,5.0
167392,Dangal,55117,4.0
167392,Dangal,57369,4.5
167392,Dangal,59738,3.0
167392,Dangal,63353,4.5
167392,Dangal,63786,0.5
167392,Dangal,64677,3.0
167392,Dangal,65228,3.5
167392,Dangal,66338,4.0
167392,Dangal,68886,4.5
167392,Dangal,70853,4.5
167392,Dangal,74698,5.0
167392,Dangal,75027,5.0
167392,Dangal,76224,4.0
167392,Dangal,81924,2.0
167392,Dangal,84278,0.5
167392,Dangal,90967,5.0
167392,Dangal,92977,4.0
167392,Dangal,93176,4.5
167392,Dangal,94260,3.5
167392,Dangal,94843,0.5
167392,Dangal,95940,4.5
167392,Dangal,96855,1.0
167392,Dangal,99100,4.5
167392,Dangal,100267,5.0
